chr20	.	6.973622	1974008
chr20	.	6.975020	1974238
chr20	.	6.977195	1974858
chr20	.	6.980343	1975679
chr20	.	6.984538	1976818
chr20	.	6.985171	1977045
chr20	.	6.985955	1977600
chr20	.	6.986544	1978071
chr20	.	6.986650	1978165
chr20	.	6.986794	1978301
chr20	.	6.986833	1978338
chr20	.	6.988029	1979496
chr20	.	6.988462	1979916
chr20	.	6.989422	1980849
chr20	.	6.989601	1981023
chr20	.	6.989967	1981379
chr20	.	6.990096	1981505
chr20	.	6.990679	1982072
chr20	.	6.990748	1982139
chr20	.	6.990903	1982290
chr20	.	6.991676	1983042
chr20	.	6.991744	1983105
chr20	.	6.993531	1984662
chr20	.	6.995121	1985050
chr20	.	6.995310	1985093
chr20	.	7.001782	1986451
chr20	.	7.006307	1987398
chr20	.	7.009303	1988025
chr20	.	7.011463	1988382
chr20	.	7.012106	1988488
chr20	.	7.012651	1988578
chr20	.	7.012773	1988599
chr20	.	7.013205	1988682
chr20	.	7.014104	1988915
chr20	.	7.014498	1989025
chr20	.	7.015716	1989383
chr20	.	7.016653	1989659
chr20	.	7.017693	1989982
chr20	.	7.018115	1990159
chr20	.	7.018391	1990286
chr20	.	7.018782	1990492
chr20	.	7.018947	1990617
chr20	.	7.018976	1990641
chr20	.	7.019959	1991477
chr20	.	7.020527	1991954
chr20	.	7.021025	1992380
chr20	.	7.021044	1992396
chr20	.	7.021622	1992883
chr20	.	7.021822	1993052
chr20	.	7.022811	1993883
chr20	.	7.023183	1994112
chr20	.	7.023826	1994350
chr20	.	7.025317	1994801
chr20	.	7.025891	1994963
chr20	.	7.026988	1995264
chr20	.	7.027969	1995534
chr20	.	7.028044	1995565
chr20	.	7.028161	1995650
chr20	.	7.029642	1997448
chr20	.	7.029871	1997698
chr20	.	7.030320	1998187
chr20	.	7.031636	1999622
chr20	.	7.031853	1999855
chr20	.	7.032771	2000810
chr20	.	7.033161	2001015
chr20	.	7.033487	2001161
chr20	.	7.036740	2002488
chr20	.	7.037446	2003113
chr20	.	7.037921	2003558
chr20	.	7.037953	2003589
chr20	.	7.038191	2003833
chr20	.	7.038248	2003903
chr20	.	7.038292	2003970
chr20	.	7.038695	2005197
chr20	.	7.038829	2005693
chr20	.	7.038836	2005723
chr20	.	7.038878	2005923
chr20	.	7.038922	2006155
chr20	.	7.039040	2006820
chr20	.	7.039145	2007459
chr20	.	7.039179	2007670
chr20	.	7.039294	2008384
chr20	.	7.039470	2009542
chr20	.	7.039589	2010334
chr20	.	7.039602	2010413
chr20	.	7.039731	2011206
chr20	.	7.039752	2011258
chr20	.	7.040013	2011881
chr20	.	7.040315	2012616
chr20	.	7.040360	2012771
chr20	.	7.040474	2013474
chr20	.	7.040587	2014236
chr20	.	7.040680	2014873
chr20	.	7.040770	2015506
chr20	.	7.040791	2015656
chr20	.	7.040795	2015686
chr20	.	7.040832	2015967
chr20	.	7.041062	2017767
chr20	.	7.041063	2017769
chr20	.	7.041243	2018592
chr20	.	7.041627	2020354
chr20	.	7.041904	2021623
chr20	.	7.041907	2021639
chr20	.	7.042255	2023207
chr20	.	7.042288	2023356
chr20	.	7.042354	2023653
chr20	.	7.042415	2023929
chr20	.	7.042516	2024365
chr20	.	7.042596	2024688
chr20	.	7.042670	2024972
